"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_medium_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_medium_risk_observed","sum_medium_risk_true","sum_low_risk_observed","sum_low_risk_true","mean_age_low_risk_true","mean_age_medium_risk_true","mean_age_high_risk_true"
0.753640991589199,0.793278442571296,728,316,247,36,43,22,12,7,10,7,21,42.2213587541649,41.3889736259366,43.5635025489192
0.743301737756714,0.776077092102951,726,343,222,25,47,10,10,7,13,8,24,42.2213587541649,41.3889736259366,43.5635025489192
0.715619409660107,0.77972530388823,728,327,236,43,47,23,17,9,13,11,17,42.2213587541649,41.3889736259366,43.5635025489192
0.796912231930103,0.831611651975472,714,350,227,32,44,18,10,7,5,7,29,42.2213587541649,41.3889736259366,43.5635025489192
0.772587894316798,0.819490920646406,682,390,219,38,73,20,20,6,14,12,39,42.2213587541649,41.3889736259366,43.5635025489192
0.704231119199272,0.763814925374302,710,388,193,35,146,11,21,16,51,8,74,42.2213587541649,41.3889736259366,43.5635025489192
0.743737052560582,0.814955371185988,746,311,234,33,57,18,18,7,14,8,25,42.2213587541649,41.3889736259366,43.5635025489192
0.730222273056541,0.774745043597816,731,335,225,42,54,20,16,10,15,12,23,42.2213587541649,41.3889736259366,43.5635025489192
0.694803219617202,0.727736288239957,687,358,246,34,32,16,10,10,9,8,13,42.2213587541649,41.3889736259366,43.5635025489192
0.792575524833589,0.842688968735641,724,332,235,31,41,18,10,9,10,4,21,42.2213587541649,41.3889736259366,43.5635025489192
0.737704211388422,0.767899646684055,743,345,203,37,27,15,9,13,6,9,12,42.2213587541649,41.3889736259366,43.5635025489192
0.678790034053192,0.728827408455032,720,347,224,37,39,17,10,8,13,12,16,42.2213587541649,41.3889736259366,43.5635025489192
0.805903093721565,0.841239834220149,717,348,226,35,36,15,9,14,15,6,12,42.2213587541649,41.3889736259366,43.5635025489192
0.715520240354206,0.747953757168728,720,337,234,51,70,17,14,24,24,10,32,42.2213587541649,41.3889736259366,43.5635025489192
0.78285000409601,0.820127748903635,748,324,219,39,57,20,15,15,22,4,20,42.2213587541649,41.3889736259366,43.5635025489192
0.7433329690147,0.779028297715679,729,337,225,29,39,15,15,7,5,7,19,42.2213587541649,41.3889736259366,43.5635025489192
0.754858536585366,0.784791462674366,732,351,208,41,48,17,11,18,16,6,21,42.2213587541649,41.3889736259366,43.5635025489192
0.760641532380663,0.795478272173785,746,334,211,26,23,12,5,9,6,5,12,42.2213587541649,41.3889736259366,43.5635025489192
0.749726360595926,0.78925427811655,721,361,209,26,51,12,16,9,14,5,21,42.2213587541649,41.3889736259366,43.5635025489192
0.788789219300401,0.846342308770769,728,344,219,39,190,21,50,13,50,5,90,42.2213587541649,41.3889736259366,43.5635025489192
0.698268637704478,0.743195856382316,710,359,222,48,40,22,13,11,11,15,16,42.2213587541649,41.3889736259366,43.5635025489192
0.735676481707061,0.787386896054802,726,344,221,38,42,21,15,8,12,9,15,42.2213587541649,41.3889736259366,43.5635025489192
0.784337827121332,0.826942302556138,714,343,234,30,78,22,25,1,14,7,39,42.2213587541649,41.3889736259366,43.5635025489192
0.680568858178833,0.71796563938265,691,372,228,47,51,22,14,11,15,14,22,42.2213587541649,41.3889736259366,43.5635025489192
0.73480791300071,0.772193511228686,740,336,215,29,46,10,8,11,12,8,26,42.2213587541649,41.3889736259366,43.5635025489192
0.693097200158856,0.761572135458149,707,335,249,32,33,15,6,6,6,11,21,42.2213587541649,41.3889736259366,43.5635025489192
0.788348888006354,0.816925782461126,716,337,238,32,71,18,29,8,16,6,26,42.2213587541649,41.3889736259366,43.5635025489192
0.826207442596991,0.827926408721524,736,364,191,28,55,15,14,11,19,2,22,42.2213587541649,41.3889736259366,43.5635025489192
0.793765853658537,0.834111128559476,701,348,242,41,65,26,21,10,15,5,29,42.2213587541649,41.3889736259366,43.5635025489192
0.721791513881613,0.777703137982466,724,342,225,46,53,22,19,12,13,12,21,42.2213587541649,41.3889736259366,43.5635025489192
0.793235411670664,0.815193172871114,705,342,244,40,36,23,12,13,12,4,12,42.2213587541649,41.3889736259366,43.5635025489192
0.679863414634146,0.705990853775286,719,338,234,41,36,15,11,15,12,11,13,42.2213587541649,41.3889736259366,43.5635025489192
0.763063414634146,0.808788901277688,720,326,245,41,48,19,12,13,16,9,20,42.2213587541649,41.3889736259366,43.5635025489192
0.702776835199638,0.774771685159317,731,346,214,28,98,13,16,6,27,9,55,42.2213587541649,41.3889736259366,43.5635025489192
0.750647007363126,0.77841345843471,722,330,239,44,43,21,14,14,8,9,21,42.2213587541649,41.3889736259366,43.5635025489192
0.723852228336204,0.763722630729209,722,338,231,38,62,17,14,10,18,11,30,42.2213587541649,41.3889736259366,43.5635025489192
0.687371361364305,0.715028131886127,742,353,196,38,30,12,7,12,13,14,10,42.2213587541649,41.3889736259366,43.5635025489192
0.731591548704163,0.812583170192586,702,374,215,38,68,21,22,6,20,11,26,42.2213587541649,41.3889736259366,43.5635025489192
0.770609318996416,0.827766837624486,705,357,229,31,97,18,21,9,22,4,54,42.2213587541649,41.3889736259366,43.5635025489192
0.710186265218342,0.765655619074004,730,331,230,44,76,21,22,12,16,11,38,42.2213587541649,41.3889736259366,43.5635025489192
0.718079825258141,0.787309296463171,704,354,233,32,69,17,21,6,21,9,27,42.2213587541649,41.3889736259366,43.5635025489192
0.830901481732836,0.854411252881278,737,337,217,28,80,15,21,11,22,2,37,42.2213587541649,41.3889736259366,43.5635025489192
0.787024390243902,0.816810918113786,739,321,231,41,77,24,19,11,21,6,37,42.2213587541649,41.3889736259366,43.5635025489192
0.750261601455869,0.781456319307036,721,338,232,35,40,16,11,12,14,7,15,42.2213587541649,41.3889736259366,43.5635025489192
0.717520057126055,0.756247746283387,706,347,238,38,42,20,14,9,14,9,14,42.2213587541649,41.3889736259366,43.5635025489192
0.723659995399126,0.767130582726469,718,333,240,49,97,24,23,16,26,9,48,42.2213587541649,41.3889736259366,43.5635025489192
0.657624723519292,0.684643002309736,703,368,220,39,46,8,9,16,17,15,20,42.2213587541649,41.3889736259366,43.5635025489192
0.717394356310543,0.747511081847618,737,339,215,34,49,11,9,11,14,12,26,42.2213587541649,41.3889736259366,43.5635025489192
0.719909251881363,0.769550503841048,704,357,230,36,43,16,10,11,11,9,22,42.2213587541649,41.3889736259366,43.5635025489192
0.723892682926829,0.761190783178628,705,347,239,41,36,18,10,16,12,7,14,42.2213587541649,41.3889736259366,43.5635025489192
0.786351228389445,0.821802562386747,712,348,231,35,63,20,17,9,16,6,30,42.2213587541649,41.3889736259366,43.5635025489192
0.776252983293556,0.810347370454833,706,358,227,34,26,19,8,10,5,5,13,42.2213587541649,41.3889736259366,43.5635025489192
0.7256,0.770977705032659,713,361,217,41,89,19,23,12,19,10,47,42.2213587541649,41.3889736259366,43.5635025489192
0.741833484986351,0.819028476743344,734,330,227,35,84,18,25,9,22,8,37,42.2213587541649,41.3889736259366,43.5635025489192
0.717124205718824,0.758660743958236,683,368,240,32,54,12,8,16,25,4,21,42.2213587541649,41.3889736259366,43.5635025489192
0.700420837124659,0.740362448156064,701,346,244,35,73,10,20,13,17,12,36,42.2213587541649,41.3889736259366,43.5635025489192
0.782155976965846,0.832402721847805,725,337,229,32,47,17,17,10,12,5,18,42.2213587541649,41.3889736259366,43.5635025489192
0.73336006415397,0.77949560520552,730,339,222,44,80,25,26,11,15,8,39,42.2213587541649,41.3889736259366,43.5635025489192
0.801262892639475,0.84208300460721,714,344,233,27,45,17,11,6,14,4,20,42.2213587541649,41.3889736259366,43.5635025489192
0.820630347476864,0.857090237890431,733,310,248,46,70,24,22,16,22,6,26,42.2213587541649,41.3889736259366,43.5635025489192
0.807642089093702,0.855899722233206,733,350,208,31,35,17,11,10,12,4,12,42.2213587541649,41.3889736259366,43.5635025489192
0.761380895283773,0.803584310766679,724,340,227,40,86,19,26,16,21,5,39,42.2213587541649,41.3889736259366,43.5635025489192
0.784092725819345,0.839739632200904,681,342,268,40,71,22,28,11,16,7,27,42.2213587541649,41.3889736259366,43.5635025489192
0.736341463414634,0.779641470792394,720,352,219,41,103,20,30,11,29,10,44,42.2213587541649,41.3889736259366,43.5635025489192
0.757288595629182,0.808999335509243,700,366,225,34,57,19,14,8,17,7,26,42.2213587541649,41.3889736259366,43.5635025489192
0.701176528991263,0.736747744201869,702,350,239,32,37,10,9,12,8,10,20,42.2213587541649,41.3889736259366,43.5635025489192
0.774088633066592,0.810455054345737,747,320,224,34,52,19,11,10,16,5,25,42.2213587541649,41.3889736259366,43.5635025489192
0.747195194598888,0.800708227570746,718,355,218,32,32,17,6,7,11,8,15,42.2213587541649,41.3889736259366,43.5635025489192
0.762068292682927,0.798608561030556,744,354,193,41,34,19,14,13,9,9,11,42.2213587541649,41.3889736259366,43.5635025489192
0.684142685851319,0.718099017711826,736,345,210,40,38,14,9,15,12,11,17,42.2213587541649,41.3889736259366,43.5635025489192
0.751339088092076,0.781737067029512,702,358,231,36,48,18,17,12,15,6,16,42.2213587541649,41.3889736259366,43.5635025489192
0.709827357237716,0.770067297342556,777,302,212,36,76,17,22,6,21,13,33,42.2213587541649,41.3889736259366,43.5635025489192
0.763067995694698,0.817672607461459,750,320,221,34,63,18,19,11,16,5,28,42.2213587541649,41.3889736259366,43.5635025489192
0.706531088719587,0.754819399230815,708,365,218,39,71,15,20,10,17,14,34,42.2213587541649,41.3889736259366,43.5635025489192
0.78016711722782,0.813554389300475,717,364,210,39,50,21,7,10,11,8,32,42.2213587541649,41.3889736259366,43.5635025489192
0.730542754736303,0.760970251257784,714,344,233,31,64,16,14,9,20,6,30,42.2213587541649,41.3889736259366,43.5635025489192
0.789160600545951,0.822610610044226,713,321,257,35,49,20,17,12,21,3,11,42.2213587541649,41.3889736259366,43.5635025489192
0.6709367575981,0.694259513665869,734,321,236,39,30,13,9,15,7,11,14,42.2213587541649,41.3889736259366,43.5635025489192
0.709635210150674,0.747843967044244,729,325,237,30,22,11,6,12,5,7,11,42.2213587541649,41.3889736259366,43.5635025489192
0.696863819320215,0.745005199912408,717,345,229,43,53,17,12,11,11,15,30,42.2213587541649,41.3889736259366,43.5635025489192
0.707703836930456,0.767636299447767,724,341,226,40,76,19,20,12,24,9,32,42.2213587541649,41.3889736259366,43.5635025489192
0.72695102685624,0.77981865746397,718,348,225,25,33,11,12,8,4,6,17,42.2213587541649,41.3889736259366,43.5635025489192
0.740696788560713,0.779513946705693,703,362,226,27,51,11,11,11,20,5,20,42.2213587541649,41.3889736259366,43.5635025489192
0.746045088150351,0.796065267998298,725,335,231,37,50,20,14,8,10,9,26,42.2213587541649,41.3889736259366,43.5635025489192
0.738974807366523,0.771704401386805,729,343,219,29,66,11,12,12,21,6,33,42.2213587541649,41.3889736259366,43.5635025489192
0.719966449349956,0.763855249141525,726,331,234,42,38,20,11,14,12,8,15,42.2213587541649,41.3889736259366,43.5635025489192
0.705016612850391,0.749484453179992,738,345,208,34,36,15,12,10,10,9,14,42.2213587541649,41.3889736259366,43.5635025489192
0.694302096022178,0.720167877599821,719,344,228,38,39,15,11,13,8,10,20,42.2213587541649,41.3889736259366,43.5635025489192
0.688400729705077,0.738623427874208,740,346,205,26,56,9,13,9,9,8,34,42.2213587541649,41.3889736259366,43.5635025489192
0.760478714683862,0.811978761126241,741,338,212,29,43,17,14,6,12,6,17,42.2213587541649,41.3889736259366,43.5635025489192
0.835720313741064,0.887848297595021,728,337,226,32,64,24,21,3,18,5,25,42.2213587541649,41.3889736259366,43.5635025489192
0.662120303756994,0.762594507951811,698,374,219,40,207,17,41,10,56,13,110,42.2213587541649,41.3889736259366,43.5635025489192
0.748889770023791,0.788763853656056,718,349,224,30,57,14,16,8,14,8,27,42.2213587541649,41.3889736259366,43.5635025489192
0.640514103730664,0.687790125962974,735,315,241,35,83,12,16,10,17,13,50,42.2213587541649,41.3889736259366,43.5635025489192
0.742253658536585,0.801314324534398,715,332,244,41,73,23,22,10,21,8,30,42.2213587541649,41.3889736259366,43.5635025489192
0.773778792692613,0.816672181218145,721,360,210,32,42,16,14,11,13,5,15,42.2213587541649,41.3889736259366,43.5635025489192
0.683769479564834,0.732970775762607,729,360,202,38,66,16,16,11,24,11,26,42.2213587541649,41.3889736259366,43.5635025489192
0.72697825655282,0.758645662815538,709,354,228,32,74,12,15,15,26,5,33,42.2213587541649,41.3889736259366,43.5635025489192
0.733258659729248,0.785804012740685,715,348,228,33,47,18,16,8,13,7,18,42.2213587541649,41.3889736259366,43.5635025489192
0.702434030937216,0.751399836277424,706,345,240,35,54,14,16,12,11,9,27,42.2213587541649,41.3889736259366,43.5635025489192
0.810669041963579,0.843975409593475,736,355,200,28,68,16,18,7,12,5,38,42.2213587541649,41.3889736259366,43.5635025489192
0.73814604077762,0.795315258104673,718,363,210,37,45,17,12,11,18,9,15,42.2213587541649,41.3889736259366,43.5635025489192
0.761578707916288,0.808445628677209,729,319,243,35,69,20,23,6,16,9,30,42.2213587541649,41.3889736259366,43.5635025489192
0.726561699948797,0.781647906092103,705,358,228,31,24,15,7,9,9,7,8,42.2213587541649,41.3889736259366,43.5635025489192
0.724636032757052,0.767939066678321,708,339,244,35,52,18,17,9,14,8,21,42.2213587541649,41.3889736259366,43.5635025489192
0.771544876886418,0.80669759278171,749,320,222,32,56,18,18,8,14,6,24,42.2213587541649,41.3889736259366,43.5635025489192
0.730885966180084,0.75705258154917,710,346,235,33,27,13,8,12,10,8,9,42.2213587541649,41.3889736259366,43.5635025489192
0.776516451256243,0.823089617592595,734,320,237,42,44,25,14,10,8,7,22,42.2213587541649,41.3889736259366,43.5635025489192
0.678121901806112,0.720981677927564,726,348,217,37,60,13,14,12,19,12,27,42.2213587541649,41.3889736259366,43.5635025489192
0.770403662788255,0.832089027752405,702,370,219,38,75,22,25,8,17,8,33,42.2213587541649,41.3889736259366,43.5635025489192
0.771682653876898,0.825056078157078,746,345,200,40,65,21,19,13,20,6,26,42.2213587541649,41.3889736259366,43.5635025489192
0.753077537969624,0.802662338025319,723,324,244,40,51,24,22,6,8,10,21,42.2213587541649,41.3889736259366,43.5635025489192
0.741611680471711,0.768103974762836,745,327,219,34,76,11,17,18,30,5,29,42.2213587541649,41.3889736259366,43.5635025489192
0.773869390605902,0.81129932437385,694,359,238,46,43,20,10,17,16,9,17,42.2213587541649,41.3889736259366,43.5635025489192
0.746771023445178,0.776850969291101,696,365,230,34,27,18,5,8,8,8,14,42.2213587541649,41.3889736259366,43.5635025489192
0.738271942017474,0.79367358518316,731,336,224,32,86,17,23,9,19,6,44,42.2213587541649,41.3889736259366,43.5635025489192
0.761476905798119,0.832917007956586,737,336,218,34,51,20,17,5,8,9,26,42.2213587541649,41.3889736259366,43.5635025489192
0.747482926829268,0.772927938928063,724,348,219,41,31,18,11,15,11,8,9,42.2213587541649,41.3889736259366,43.5635025489192
0.76608214849921,0.810453603939372,743,346,202,25,50,10,10,10,12,5,28,42.2213587541649,41.3889736259366,43.5635025489192
0.731895633652822,0.790764139810561,738,329,224,39,23,19,8,8,7,12,8,42.2213587541649,41.3889736259366,43.5635025489192
0.722975432211101,0.76402884088301,748,348,195,35,52,14,13,12,16,9,23,42.2213587541649,41.3889736259366,43.5635025489192
0.668821041501454,0.727465004034051,709,347,235,30,33,15,6,5,11,10,16,42.2213587541649,41.3889736259366,43.5635025489192
0.743976033449718,0.778340999429214,710,351,230,37,52,16,16,15,19,6,17,42.2213587541649,41.3889736259366,43.5635025489192
0.72667896541443,0.791623423323159,711,354,226,43,133,23,39,11,25,9,69,42.2213587541649,41.3889736259366,43.5635025489192
0.751421120487576,0.83804138130833,745,348,198,27,105,15,22,7,28,5,55,42.2213587541649,41.3889736259366,43.5635025489192
0.68453237410072,0.729627762027057,735,323,233,40,26,16,6,10,9,14,11,42.2213587541649,41.3889736259366,43.5635025489192
0.706903633491311,0.758062158047466,719,347,225,25,29,9,6,10,10,6,13,42.2213587541649,41.3889736259366,43.5635025489192
0.757551669316375,0.806922581053127,701,372,218,33,44,16,12,8,12,9,20,42.2213587541649,41.3889736259366,43.5635025489192
0.774347056219566,0.818493740443892,734,329,228,36,47,20,19,8,10,8,18,42.2213587541649,41.3889736259366,43.5635025489192
0.793117088607595,0.836040839968426,735,347,209,27,55,12,17,7,14,8,24,42.2213587541649,41.3889736259366,43.5635025489192
0.741605241605242,0.794473278130994,742,331,218,37,45,15,8,13,20,9,17,42.2213587541649,41.3889736259366,43.5635025489192
0.722501810972588,0.768862247556293,742,336,213,42,39,19,8,13,12,10,19,42.2213587541649,41.3889736259366,43.5635025489192
0.801546860782529,0.834425055711724,744,321,226,35,27,22,8,7,10,6,9,42.2213587541649,41.3889736259366,43.5635025489192
0.754494781135581,0.810180398212697,705,366,220,29,30,16,8,7,7,6,15,42.2213587541649,41.3889736259366,43.5635025489192
0.753575887283752,0.784660846110426,715,333,243,45,107,21,25,16,34,8,48,42.2213587541649,41.3889736259366,43.5635025489192
0.733806648777579,0.762650862596289,706,345,240,43,26,17,8,16,10,10,8,42.2213587541649,41.3889736259366,43.5635025489192
0.693118536197295,0.747772415463705,700,351,240,34,72,15,21,10,21,9,30,42.2213587541649,41.3889736259366,43.5635025489192
0.75218264361795,0.826342332116769,740,319,232,46,80,27,33,6,17,13,30,42.2213587541649,41.3889736259366,43.5635025489192
0.777364713774597,0.795996928813731,726,337,228,43,25,22,7,13,5,8,13,42.2213587541649,41.3889736259366,43.5635025489192
0.704889912954429,0.784067111042853,729,322,240,31,57,18,9,4,17,9,31,42.2213587541649,41.3889736259366,43.5635025489192
0.708046612599328,0.781469977009398,708,384,199,39,124,16,24,11,40,12,60,42.2213587541649,41.3889736259366,43.5635025489192
0.740896616695339,0.779142244463928,721,352,218,39,44,20,13,9,10,10,21,42.2213587541649,41.3889736259366,43.5635025489192
0.810355862775218,0.850803583265994,741,342,208,31,23,18,5,8,7,5,11,42.2213587541649,41.3889736259366,43.5635025489192
0.776292335115865,0.824473253399703,745,329,217,33,40,13,7,11,11,9,22,42.2213587541649,41.3889736259366,43.5635025489192
0.793088995897985,0.846416069804344,739,339,213,45,91,22,28,15,20,8,43,42.2213587541649,41.3889736259366,43.5635025489192
0.747970731707317,0.812313878690096,708,330,253,41,60,23,20,8,12,10,28,42.2213587541649,41.3889736259366,43.5635025489192
0.688284696301323,0.722610105914005,681,379,231,28,33,10,8,11,10,7,15,42.2213587541649,41.3889736259366,43.5635025489192
0.715927099841521,0.739767789358042,744,334,213,29,39,9,15,13,10,7,14,42.2213587541649,41.3889736259366,43.5635025489192
0.752241475925687,0.808597411323953,709,352,230,37,77,19,25,12,17,6,35,42.2213587541649,41.3889736259366,43.5635025489192
