"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.74065059144677,0.777326180277945,1050,241,35,66,15,19,20,47
0.730206029327435,0.782034903658404,1032,259,39,55,24,15,15,40
0.777188940092166,0.825629842513164,1063,228,31,51,21,20,10,31
0.654996003197442,0.700505313961629,1068,223,40,54,14,16,26,38
0.71357622675514,0.766742678941195,1079,212,39,55,18,15,21,40
0.721008737092931,0.755187457930542,1078,213,32,62,13,18,19,44
0.795163868904876,0.846135458866521,1077,214,40,60,22,16,18,44
0.744840230487166,0.790810249510872,1059,232,46,59,24,18,22,41
0.689254559873117,0.747277269323077,1064,227,30,45,13,12,17,33
0.740401982610157,0.788475727990867,1087,204,38,63,19,19,19,44
0.714220894200974,0.766125806683623,1052,239,36,66,16,18,20,48
0.731497047286521,0.787128469790336,1058,233,37,52,17,13,20,39
0.783471270313376,0.825632544903919,1066,225,37,53,23,17,14,36
0.753447242206235,0.79610329125684,1069,222,40,70,20,17,20,53
0.773129525341915,0.797170519692106,1052,239,48,72,29,26,19,46
0.75690031771247,0.819850867608162,1071,220,32,60,21,17,11,43
0.722052791153915,0.765288837703624,1031,260,45,66,22,23,23,43
0.741190792386011,0.782316074769841,1061,230,36,58,18,20,18,38
0.747465437788018,0.814885576618525,1057,234,31,54,18,13,13,41
0.787000399680256,0.844590116266525,1046,245,40,57,27,25,13,32
0.745296925452759,0.80491311475185,1051,240,34,58,18,19,16,39
0.786267108925235,0.829955773732061,1051,240,42,61,24,16,18,45
0.712100319744205,0.752815193679794,1049,242,40,70,20,21,20,49
0.724009745032973,0.768500950169112,1068,223,38,59,19,16,19,43
0.738069544364508,0.795983115435332,1086,205,40,41,21,15,19,26
0.721401819154628,0.779242572041927,1067,224,45,56,23,19,22,37
0.72275576562081,0.769087832776843,1044,247,48,73,24,22,24,51
0.746795819777186,0.787625750526815,1058,233,49,78,20,25,29,53
0.750475812846947,0.78344599467794,1057,234,30,61,15,12,15,49
0.758855002675227,0.784036465142782,1051,240,45,52,20,22,25,30
0.807835910777087,0.843499988567298,1078,213,33,62,19,15,14,47
0.771957827529718,0.808893618968927,1062,229,38,58,22,18,16,40
0.751083971672207,0.782343010436054,1049,242,33,50,19,19,14,31
0.735071833029154,0.777430961220247,1044,247,34,55,18,12,16,43
0.701486795075457,0.774132110858674,1075,216,32,60,15,13,17,47
0.698859079973755,0.738822441447737,1036,255,44,56,15,15,29,41
0.719621535411009,0.771384077955226,1054,237,37,59,19,17,18,42
0.777291997880233,0.809304263385277,1072,219,33,52,12,9,21,43
0.737094437454726,0.776259569925793,1045,246,42,54,22,19,20,35
0.735539967236527,0.80423443932869,1040,251,38,60,16,17,22,43
0.759159708719356,0.796879255873346,1082,209,42,66,18,15,24,51
0.740313678343079,0.789217346729127,1049,242,29,45,15,10,14,35
0.724794770446944,0.77872500781564,1065,226,26,34,14,7,12,27
0.746866551978373,0.786010179258821,1062,229,39,61,18,19,21,42
0.74703557312253,0.795595808904051,1066,225,26,43,14,14,12,29
0.738959078711986,0.801270195804352,1056,235,43,64,22,24,21,40
0.783782973621103,0.825313383539363,1051,240,40,57,26,25,14,32
0.672884440400364,0.718862528599182,1055,236,35,51,13,14,22,37
0.774624390243902,0.820326652278307,1081,210,41,69,22,17,19,52
0.740969235255522,0.786705259998554,1047,244,44,68,25,21,19,47
0.7690447913132,0.817932928537105,1051,240,28,61,14,22,14,39
0.731381526441803,0.764074338743181,1046,245,38,57,16,14,22,43
0.750951486245604,0.776175354524457,1064,227,33,62,11,16,22,46
0.708033573141487,0.745995722433664,1056,235,40,63,18,25,22,38
0.75100487804878,0.782862772096683,1072,219,41,62,19,21,22,41
0.789321700663554,0.821937485419468,1086,205,39,49,16,12,23,37
0.793550955414013,0.850795678859022,1078,213,35,51,21,17,14,34
0.669083728278041,0.70916700150458,1059,232,25,44,10,15,15,29
0.80320746132848,0.841870516014355,1089,202,35,62,21,14,14,48
0.757304710793083,0.789510739785171,1047,244,43,63,22,18,21,45
0.688583175205566,0.727511671929835,1076,215,51,70,17,18,34,52
0.694382765001322,0.738840075135138,1065,226,30,51,13,14,17,37
0.686298076923077,0.731623601441183,1066,225,43,61,16,16,27,45
0.695313749000799,0.743708402447857,1067,224,40,65,17,19,23,46
0.750829233750745,0.808735077947968,1073,218,43,61,24,19,19,42
0.734523927720413,0.783555300062344,1062,229,32,62,15,16,17,46
0.748269435569755,0.796038137955499,1016,275,39,66,22,20,17,46
0.754448780487805,0.788639044205445,1072,219,41,67,22,20,19,47
0.719189802689017,0.768168747470571,1059,232,46,55,21,16,25,39
0.779288924134285,0.808400424343565,1070,221,30,63,16,19,14,44
0.826985365853659,0.851944956969575,1064,227,41,57,22,19,19,38
0.763771066621423,0.807794156509628,1066,225,28,60,13,21,15,39
0.743846330802852,0.77954795188609,1062,229,49,59,24,25,25,34
0.794215267899478,0.836317223008866,1065,226,37,61,25,21,12,40
0.808324542897328,0.845187573398744,1071,220,27,58,16,15,11,43
0.748708363086487,0.806724611637261,1058,233,38,54,19,11,19,43
0.74093625498008,0.788197990299212,1057,234,36,58,19,19,17,39
0.751925630810093,0.776704649777232,1077,214,36,60,17,18,19,42
0.755028810895757,0.783793793828379,1079,212,46,63,20,21,26,42
0.742930095871272,0.794314230093706,1051,240,33,47,15,12,18,35
0.674024934233101,0.713706354707159,1065,226,42,63,19,21,23,42
0.684126354744911,0.712916620049132,1085,206,30,46,9,8,21,38
0.795071684587813,0.840680427388613,1035,256,31,59,20,18,11,41
0.749371550357943,0.810542266731254,1087,204,29,60,14,18,15,42
0.729648780487805,0.793604094606845,1081,210,41,51,24,20,17,31
0.767424931756142,0.800902567705811,1079,212,35,58,17,21,18,37
0.669488607443336,0.72066304869499,1047,244,54,72,23,20,31,52
0.773853762500683,0.836882028494851,1071,220,29,59,20,18,9,41
0.714329168421545,0.768819552764809,1084,207,34,40,15,9,19,31
0.784575012800819,0.801939746453412,1074,217,31,48,20,16,11,32
0.765211735799971,0.804779645637551,1064,227,33,48,17,13,16,35
0.695058081810961,0.738215629441195,1048,243,32,51,15,17,17,34
0.72042395821419,0.764968824315975,1071,220,42,60,18,14,24,46
0.760171862509992,0.807775573339866,1067,224,40,61,22,17,18,44
0.710935859201075,0.757934955669423,1038,253,38,55,19,15,19,40
0.771389907455911,0.813495455618723,1077,214,46,64,22,19,24,45
0.690279984114376,0.760199821714654,1090,201,32,57,12,11,20,46
0.786559374829226,0.816011530895641,1072,219,29,44,15,14,14,30
0.708604295316684,0.77899849874048,1060,231,29,46,16,13,13,33
0.741080937167199,0.804151893005431,1064,227,39,61,23,22,16,39
0.758007279344859,0.806197967374725,1071,220,35,45,16,15,19,30
0.760270030987162,0.808915762926178,1095,196,36,61,19,18,17,43
0.747004181214708,0.798230050804811,1049,242,37,54,20,24,17,30
0.711365667196188,0.773348788630269,1075,216,32,45,16,13,16,32
0.735814634146341,0.804488587123128,1075,216,41,58,20,22,21,36
0.769248540345277,0.809468138499305,1070,221,38,54,19,14,19,40
0.717140989541432,0.775085855763735,1063,228,48,63,24,17,24,46
0.750868745035743,0.797785630450045,1070,221,32,46,14,12,18,34
0.772261816990251,0.81566454963079,1051,240,39,57,24,20,15,37
0.732790206474417,0.77396384960391,1080,211,37,64,16,16,21,48
0.758388319528288,0.805604551124475,1074,217,34,52,18,13,16,39
0.781155075939248,0.817365882248468,1083,208,40,66,24,21,16,45
0.708917424647762,0.763457861533245,1102,189,45,71,22,16,23,55
0.753597122302158,0.793019925105589,1045,246,40,70,23,19,17,51
0.688258078795927,0.729236250841566,1082,209,36,54,13,18,23,36
0.734126787132645,0.772586303975376,1083,208,32,49,12,11,20,38
0.68947907188353,0.744750046909729,1055,236,35,51,18,13,17,38
0.66447463506287,0.698712152450567,1065,226,33,69,13,18,20,51
0.731123988478947,0.783603798615129,1073,218,23,46,9,14,14,32
0.717992607216365,0.7715403745808,1055,236,38,57,18,16,20,41
0.658301101734646,0.718462082137924,1088,203,27,52,10,11,17,41
0.723855274695947,0.758730713341698,1050,241,42,55,19,13,23,42
0.778972712680578,0.834758310181881,1052,239,45,63,27,27,18,36
0.7631093470483,0.797890776629351,1071,220,43,63,25,18,18,45
0.788880986249407,0.822956101863751,1042,249,37,62,23,22,14,40
0.796582181259601,0.833548079348439,1066,225,31,56,19,13,12,43
0.708731739707835,0.745806591498383,1064,227,36,41,14,13,22,28
0.741316863014221,0.795153366429097,1074,217,42,62,22,23,20,39
0.705909694555113,0.76708429814147,1080,211,36,63,16,13,20,50
0.802581458040319,0.835130057297114,1095,196,27,58,15,20,12,38
0.710740020587899,0.759093944525448,1050,241,42,71,21,24,21,47
0.696711065132118,0.752942328169914,1076,215,37,67,19,21,18,46
0.685428251217725,0.724709427813751,1060,231,37,52,14,14,23,38
0.698584828377161,0.743135068021145,1080,211,39,61,18,16,21,45
0.729837702871411,0.769983526267771,1060,231,45,72,19,20,26,52
0.68127147766323,0.706188111779196,1066,225,30,66,9,11,21,55
0.684063362815293,0.711440412458192,1047,244,34,41,10,9,24,32
0.731393872368313,0.801131281271546,1067,224,39,63,20,15,19,48
0.680063191153239,0.717618330567677,1081,210,25,57,7,9,18,48
0.658876258341816,0.694918174992444,1033,258,28,62,10,10,18,52
0.778652058432935,0.81493349610223,1071,220,36,52,21,20,15,32
0.662979117102828,0.705402797665344,1076,215,30,49,11,13,19,36
0.744652406417112,0.785529920806818,1047,244,33,54,17,21,16,33
0.768882493331462,0.83339162042215,1098,193,34,52,17,17,17,35
0.716722069663246,0.774197075092287,1066,225,33,43,17,8,16,35
0.748246314109295,0.782197911527415,1058,233,38,52,19,16,19,36
0.788139488409273,0.821750357674641,1078,213,40,55,22,22,18,33
0.717697442618953,0.755532201780112,1064,227,53,72,25,24,28,48
0.734290334775486,0.795352669655275,1056,235,38,70,20,17,18,53
0.796047243415665,0.834570629096351,1045,246,37,56,23,24,14,32
0.743732939035487,0.793688378409808,1066,225,35,51,19,15,16,36
0.79018370960602,0.80769604074097,1047,244,36,66,21,18,15,48
0.764973439575033,0.819928809081507,1050,241,36,58,19,16,17,42
0.769138755980861,0.82212262672671,1073,218,37,62,19,20,18,42
0.761764054891545,0.797395796630152,1100,191,36,68,16,14,20,54
0.768059466344865,0.816978766630331,1058,233,48,65,26,21,22,44
0.808603670025395,0.829273145833619,1092,199,39,61,15,15,24,46
0.762484721494674,0.81460297391449,1064,227,46,71,25,24,21,47
0.816697084561748,0.862537015421105,1072,219,34,45,22,17,12,28
0.682572974583002,0.751825069524739,1075,216,32,45,13,11,19,34
0.761435712185492,0.794442062145547,1057,234,38,56,19,15,19,41
0.714241828459081,0.758371550378972,1064,227,39,59,15,20,24,39
0.772427465782149,0.821988640735212,1060,231,42,59,22,17,20,42
0.701307317073171,0.750218019501968,1068,223,41,45,18,16,23,29
0.686224390243902,0.717796831861151,1065,226,41,58,17,15,24,43
0.731001336264494,0.776591547063833,1071,220,37,53,16,14,21,39
0.725782675838832,0.755064338931125,1088,203,34,57,13,15,21,42
0.772968155321097,0.797385203215877,1057,234,33,59,18,13,15,46
0.757119981699645,0.826918311119002,1068,223,42,65,22,24,20,41
0.761248992747784,0.797073609967676,1059,232,50,67,28,28,22,39
0.756691936917965,0.805187721063956,1036,255,34,57,20,18,14,39
0.689488267086269,0.726838776499606,1071,220,47,60,17,18,30,42
0.732015511518617,0.778041283183539,1048,243,49,67,22,25,27,42
0.751799543288324,0.823116234094363,1058,233,32,53,18,15,14,38
0.694285083848191,0.729972673279345,1056,235,55,73,24,25,31,48
0.743750706933605,0.791787600589316,1066,225,28,50,14,17,14,33
0.726634146341463,0.771485535007308,1042,249,41,65,22,19,19,46
0.771951774340309,0.824809473632334,1049,242,35,51,18,16,17,35
0.727213368747233,0.796910814081753,1042,249,36,50,19,14,17,36
0.779315411668353,0.822777080696904,1055,236,33,55,18,16,15,39
0.73010362906529,0.764351936296686,1059,232,39,63,18,16,21,47
0.777597136455544,0.812156574907473,1086,205,29,48,13,11,16,37
0.740425575489473,0.78882554103249,1045,246,39,66,18,21,21,45
0.770303133129736,0.800515163765673,1078,213,28,56,15,14,13,42
0.6622838944495,0.727535307304953,1062,229,35,47,15,12,20,35
0.785816692268305,0.805707116973609,1077,214,31,51,16,14,15,37
0.717467436716638,0.763502296171904,1038,253,39,44,21,15,18,29
0.734015784055816,0.773151253508749,1069,222,42,61,18,11,24,50
0.800940681717574,0.836040026045422,1072,219,36,60,23,19,13,41
0.784060798766681,0.820493855951243,1078,213,33,59,17,15,16,44
0.699221949221949,0.743180864457396,1084,207,37,64,12,16,25,48
0.747588547028099,0.813365089564389,1065,226,42,67,20,12,22,55
0.676049667178699,0.710587632014868,1081,210,31,66,12,12,19,54
0.691550804385265,0.733984479047306,1079,212,38,52,14,5,24,47
0.731381526441803,0.769010402229768,1073,218,38,66,20,23,18,43
0.794267374944666,0.834692366046544,1058,233,36,65,22,20,14,45
0.70797590453315,0.744365731878248,1079,212,42,57,15,14,27,43
0.755829358770535,0.787921926460869,1051,240,33,58,16,22,17,36
0.700796178343949,0.751353174391962,1049,242,35,61,15,16,20,45
0.795398223340577,0.824802481714053,1046,245,42,58,23,21,19,37
0.802421556685009,0.834136195802188,1061,230,38,72,21,22,17,50
0.7421147456596,0.779636007134089,1073,218,34,69,16,20,18,49
0.76143084622384,0.804706811461464,1076,215,35,75,17,16,18,59
0.716704104075998,0.778643157371092,1046,245,34,61,17,15,17,46
0.777439408577309,0.837779593678944,1078,213,38,60,24,23,14,37
0.731384892086331,0.764363737109246,1068,223,40,51,19,10,21,41
0.725742447516641,0.771835974456377,1062,229,31,42,14,11,17,31
0.770673323092678,0.80322645412339,1078,213,31,69,16,18,15,51
0.676856000385412,0.73098830018428,1052,239,33,59,14,12,19,47
0.705285694229959,0.75227189237231,1073,218,34,56,17,13,17,43
0.798885350318471,0.844272767855539,1073,218,35,57,20,15,15,42
0.697884440400364,0.752115584190756,1062,229,35,45,16,11,19,34
0.739228844404003,0.779837657771406,1057,234,35,63,14,13,21,50
0.778445194598888,0.808555079758965,1085,206,32,57,17,18,15,39
0.754282315622522,0.811899968270395,1076,215,30,46,17,19,13,27
0.778631354249404,0.829716195556282,1074,217,32,56,19,21,13,35
0.701213760921366,0.755643134857785,1065,226,32,49,15,14,17,35
0.709950724054706,0.753115839694394,1061,230,48,47,23,15,25,32
0.780248335893497,0.810606130576636,1044,247,31,51,16,14,15,37
0.784893745420062,0.824209447561278,1072,219,37,54,20,15,17,39
0.757118080647492,0.802537356178296,1080,211,33,53,18,12,15,41
0.758442934913523,0.792616060765185,1047,244,33,63,16,19,17,44
0.71137462111903,0.747225654731211,1092,199,39,61,14,11,25,50
0.739915297861388,0.794771872747082,1075,216,34,55,19,18,15,37
0.788148316651501,0.820863555043764,1047,244,35,51,21,19,14,32
0.779320492241841,0.820208437249413,1064,227,45,46,28,16,17,30
0.789404074186683,0.81468424843822,1065,226,26,59,11,19,15,40
0.837801705448764,0.867423587523277,1064,227,33,57,18,20,15,37
0.714722744134509,0.756042313471831,1069,222,33,55,12,12,21,43
0.824385560675883,0.864620770186142,1071,220,31,65,19,17,12,48
0.689723482157495,0.725482921543873,1064,227,29,55,11,10,18,45
0.759004739336493,0.79144528529889,1064,227,25,48,11,14,14,34
0.674092518813634,0.710469603295626,1064,227,36,54,12,16,24,38
0.760614681667313,0.812581305015944,1068,223,37,55,22,21,15,34
0.791227947026066,0.837088950194675,1073,218,34,49,13,11,21,38
0.694695892064313,0.736617608647899,1059,232,37,60,16,15,21,45
0.770838453346441,0.839996039804248,1065,226,39,58,25,22,14,36
0.720119521912351,0.765832235248808,1074,217,36,59,16,12,20,47
0.677447378872121,0.729679415309423,1062,229,32,50,11,12,21,38
0.7253406285244,0.777220451637957,1060,231,53,69,25,22,28,47
0.696013189448441,0.734516455717104,1069,222,40,53,16,15,24,38
0.736431131592422,0.777806564979837,1068,223,31,45,13,14,18,31
0.760727086533538,0.821049929543155,1044,247,31,45,16,12,15,33
0.716958598726115,0.75402959738886,1056,235,35,50,18,15,17,35
0.717382657120127,0.761620405857331,1058,233,34,51,18,17,16,34
0.709434200025203,0.751604365745188,1065,226,38,53,15,12,23,41
0.760343061955965,0.80759248905354,1096,195,31,67,13,16,18,51
0.709814665592264,0.765168996525137,1066,225,50,60,25,19,25,41
0.744892473118279,0.788412838940035,1073,218,31,50,12,12,19,38
0.724707135250266,0.777202715665712,1066,225,39,53,19,14,20,39
0.738222486144101,0.762953490803692,1069,222,28,46,11,7,17,39
0.706814580031696,0.757228771492076,1070,221,29,54,14,14,15,40
0.717764687940829,0.775705142258879,1081,210,42,47,20,13,22,34
0.691613862666494,0.713116123255698,1061,230,37,61,10,13,27,48
0.776515310622926,0.794534016429095,1074,217,38,68,16,16,22,52
0.737121951219512,0.796532158899778,1043,248,41,60,23,19,18,41
0.803629994036971,0.836307420075296,1050,241,43,56,27,15,16,41
0.848065829657279,0.862008901956091,1069,222,28,56,21,15,7,41
0.774745462594068,0.824792288076953,1066,225,36,53,17,12,19,41
0.73182355408136,0.77514183356588,1074,217,42,74,20,22,22,52
0.769914651493599,0.821354366215173,1064,227,37,69,20,21,17,48
0.665317724141254,0.70826380605344,1062,229,33,53,10,10,23,43
0.730331753554502,0.784643858347076,1073,218,25,48,12,15,13,33
0.738249400479616,0.778183631967642,1050,241,40,63,17,19,23,44
0.717487949833872,0.749505139919527,1077,214,34,60,13,14,21,46
0.740328563857976,0.786449171000126,1034,257,33,55,15,19,18,36
0.772280746518918,0.797690041167102,1077,214,44,65,19,13,25,52
0.720623332865366,0.775850107225049,1065,226,34,57,14,19,20,38
0.739738401503107,0.797761253419484,1078,213,33,60,17,14,16,46
0.713197036534329,0.752795141165956,1085,206,28,49,12,10,16,39
0.804784414448877,0.828995566433316,1070,221,29,53,17,17,12,36
0.748293903548681,0.793438502663885,1065,226,35,41,16,12,19,29
0.728342344556402,0.790004061592409,1059,232,39,62,22,22,17,40
0.759857819905213,0.804984531509536,1063,228,25,55,15,11,10,44
0.735943775100402,0.772983409809526,1065,226,46,57,20,18,26,39
0.739095955590801,0.786376356913143,1104,187,30,63,12,11,18,52
0.731421685619355,0.755645120348667,1076,215,34,56,14,16,20,40
0.758009756097561,0.813396190405305,1058,233,41,69,22,24,19,45
0.745215437483479,0.784812981485675,1059,232,30,46,13,12,17,34
0.725648316651501,0.777006050289415,1060,231,35,49,18,11,17,38
0.734570017830202,0.768711797752118,1075,216,23,60,12,12,11,48
0.701743532058493,0.734017199838755,1076,215,21,42,8,10,13,32
0.732543964828138,0.796875774183917,1072,219,40,56,19,13,21,43
0.775096595465481,0.814607133924526,1042,249,44,59,22,17,22,42
0.722913466461854,0.774049369655676,1072,219,31,50,11,15,20,35
0.788712621086621,0.817985316856172,1063,228,34,50,20,18,14,32
0.732893685051958,0.759890897270465,1061,230,40,56,15,12,25,44
0.757063414634147,0.802706592342071,1087,204,41,59,23,19,18,40
0.750972862263185,0.800868256654246,1055,236,31,52,17,14,14,38
0.757457937542683,0.795677341393526,1055,236,52,72,26,25,26,47
0.70560737033667,0.741999876060227,1061,230,35,51,15,12,20,39
0.723922812582606,0.800765018095981,1077,214,30,52,15,11,15,41
0.745894064770866,0.775036441180518,1084,207,38,52,16,13,22,39
0.754146682653877,0.800843441436714,1062,229,40,53,17,16,23,37
0.75011846613691,0.786501690565831,1054,237,44,61,24,19,20,42
0.801051350154936,0.841675614680571,1071,220,36,46,19,16,17,30
0.701704220519273,0.749821809931227,1071,220,42,57,20,13,22,44
0.815466143764893,0.864366873763362,1081,210,32,58,18,16,14,42
0.762133227597145,0.824017801999654,1082,209,30,51,15,17,15,34
0.715504648074369,0.760608677848396,1059,232,36,58,16,11,20,47
0.729946043165468,0.768393930488594,1064,227,40,64,17,22,23,42
0.659066878139043,0.716691895616815,1059,232,30,69,13,17,17,52
0.752047358322804,0.797636306821601,1047,244,34,59,20,19,14,40
0.769342037890425,0.795000479277989,1066,225,31,43,17,13,14,30
0.75240475490402,0.784385584213033,1061,230,38,58,17,14,21,44
0.748729438767146,0.806819619883577,1070,221,29,49,16,13,13,36
0.74645075421473,0.812255441953308,1057,234,49,56,28,18,21,38
0.698513148193659,0.74898059993385,1062,229,39,57,18,17,21,40
0.728316924519456,0.756783036540178,1068,223,27,51,13,15,14,36
0.760536986974687,0.799686605502661,1060,231,39,58,22,20,17,38
0.832381584772023,0.86816799560037,1033,258,36,61,23,26,13,35
0.703618690460796,0.75825397264074,1060,231,37,85,17,22,20,63
0.740781319167773,0.782431267272545,1036,255,36,56,19,11,17,45
0.764372370074867,0.782124370212924,1098,193,29,56,10,10,19,46
0.725094267446308,0.769487337619498,1054,237,29,63,15,15,14,48
