"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.764621573445103,0.765564578839546,1033,258,33,14,17,7,16,7
0.775972862263185,0.805371009758464,1072,219,31,48,15,11,16,37
0.780784005587568,0.828748592890462,1047,244,46,91,26,25,20,66
0.700067855304413,0.703089884329441,1076,215,34,15,14,7,20,8
0.734849863512284,0.735761801438329,1061,230,35,14,17,7,18,7
0.71209606020363,0.753062691832629,1044,247,36,109,17,26,19,83
0.768195443645084,0.801579813593287,1057,234,40,43,21,17,19,26
0.754907317073171,0.797738798981537,1051,240,41,37,22,16,19,21
0.738487804878049,0.78755227997107,1058,233,41,87,18,27,23,60
0.770663721207307,0.826740020990276,1068,223,32,52,20,14,12,38
0.723341938046068,0.722090092755684,1081,210,32,17,13,5,19,12
0.78736585565659,0.827644382060018,1074,217,39,37,22,14,17,23
0.715647339158062,0.73604583059136,1062,229,32,20,13,10,19,10
0.743635640413683,0.784459927020388,1074,217,34,46,17,11,17,35
0.706086764054892,0.75776540114645,1109,182,36,63,15,16,21,47
0.706743825164878,0.744805465672596,1082,209,37,68,14,18,23,50
0.664786169244768,0.669755877726014,1055,236,35,17,15,7,20,10
0.768007241691452,0.818650401797695,1053,238,37,46,16,14,21,32
0.709572376505284,0.74334988440563,1067,224,39,23,19,9,20,14
0.754057598775889,0.800816601321054,1069,222,29,139,16,31,13,108
0.750378040072248,0.758371902753904,1084,207,38,21,18,9,20,12
0.763332319854059,0.792832545075508,1077,214,26,86,12,16,14,70
0.787648780487805,0.789945250953798,1049,242,41,17,26,10,15,7
0.696747042766151,0.7341524088216,1064,227,35,43,16,10,19,33
0.738091446769791,0.776525024075887,1063,228,35,30,19,9,16,21
0.690153317472905,0.73450977355838,1081,210,30,90,13,19,17,71
0.706882429537531,0.711036399946865,1073,218,38,17,15,5,23,12
0.723791688960228,0.776031233610242,1063,228,45,59,22,16,23,43
0.670373556156304,0.707089510868069,1070,221,39,84,15,22,24,62
0.708886780518659,0.765966544616023,1047,244,51,68,22,14,29,54
0.738609422819949,0.794449759431469,1069,222,37,115,20,28,17,87
0.764368646721588,0.770110473134096,1049,242,33,18,17,10,16,8
0.710767841391187,0.75821567886428,1056,235,38,74,18,21,20,53
0.78635444559812,0.842504960980233,1071,220,29,69,16,19,13,50
0.788072761756972,0.810434885681482,1047,244,37,49,21,17,16,32
0.805562739773266,0.837453799575388,1064,227,37,104,25,27,12,77
0.756503177124702,0.756164945148797,1069,222,32,15,14,9,18,6
0.721555788370875,0.769481874800241,1069,222,46,101,21,27,25,74
0.778912884176042,0.820339502672511,1045,246,37,115,19,33,18,82
0.740841159809183,0.787894299375774,1061,230,43,83,17,12,26,71
0.790615316511731,0.829297225890972,1072,219,36,70,19,17,17,53
0.699501092136616,0.732784037693499,1050,241,32,58,12,16,20,42
0.757337970817781,0.760485488730739,1068,223,28,11,15,5,13,6
0.666561373952922,0.696668573131404,1055,236,34,30,14,11,20,19
0.752202603887997,0.755560353186144,1075,216,45,21,25,14,20,7
0.753202839500987,0.776410120590301,1094,197,38,53,18,20,20,33
0.74838526664921,0.787282529570813,1098,193,18,19,8,7,10,12
0.757691456396636,0.792989686823661,1066,225,36,29,18,16,18,13
0.764143530644316,0.80371071602771,1075,216,46,43,23,19,23,24
0.761584741423451,0.819292134257043,1065,226,31,144,14,26,17,118
0.752181125583681,0.796423095503975,1072,219,39,55,21,16,18,39
0.759451774340309,0.807256898573555,1070,221,35,63,20,17,15,46
0.733198219011215,0.78353389981425,1069,222,38,51,17,11,21,40
0.773380914618028,0.793742578323147,1078,213,30,25,13,11,17,14
0.813479415670651,0.845262028991886,1078,213,36,68,20,20,16,48
0.72708995234313,0.789453673421162,1094,197,32,103,13,26,19,77
0.758190008190008,0.785254587834491,1062,229,33,44,19,15,14,29
0.719532647584973,0.777578646748379,1072,219,43,57,17,16,26,41
0.740545358192417,0.772526491109835,1083,208,33,116,13,21,20,95
0.725091359684126,0.728387655980132,1044,247,38,15,20,7,18,8
0.776881453534551,0.841763933398906,1077,214,32,123,18,28,14,95
0.730961481917083,0.767682699461244,1054,237,38,37,18,12,20,25
0.77583473062623,0.804799391921157,1057,234,44,84,22,24,22,60
0.661812144212524,0.718996494521282,1050,241,51,96,23,21,28,75
0.717662682602922,0.756575865891047,1056,235,36,39,15,10,21,29
0.661171084134918,0.693322527945947,1073,218,38,119,12,21,26,98
0.775124861794197,0.812695530896554,1056,235,42,91,25,33,17,58
0.767548785624035,0.816596365111899,1038,253,34,109,20,26,14,83
0.741224393088868,0.780775002946838,1078,213,44,65,21,21,23,44
0.817356115107914,0.857272147924702,1077,214,40,56,27,22,13,34
0.785044613991982,0.817765066927371,1066,225,37,50,22,23,15,27
0.753736322391246,0.756859265086936,1044,247,42,14,24,11,18,3
0.687659473645841,0.722253833662508,1069,222,44,92,16,18,28,74
0.710072176233153,0.755138578602668,1049,242,47,37,24,15,23,22
0.739099859353024,0.736957783443854,1056,235,27,12,11,5,16,7
0.728542412045319,0.772324589867804,1074,217,43,91,16,21,27,70
0.762549800796813,0.800488137862168,1065,226,36,55,19,17,17,38
0.757293050022134,0.758954774393393,1043,248,36,15,20,9,16,6
0.716222712362855,0.716870151289393,1072,219,28,11,12,4,16,7
0.776886715121045,0.81804926895172,1050,241,29,98,17,31,12,67
0.797960975609756,0.81387586512645,1028,263,41,65,20,20,21,45
0.721133366101417,0.772834715304178,1049,242,39,71,18,20,21,51
0.733433253397282,0.736245775634036,1078,213,40,18,17,6,23,12
0.660054595086442,0.685424274525427,1045,246,35,54,13,14,22,40
0.662452219935313,0.684582772746255,1061,230,38,23,12,5,26,18
0.69956787089375,0.750238091127596,1056,235,39,101,17,25,22,76
0.735100090991811,0.73965062260392,1092,199,35,12,13,5,22,7
0.696780487804878,0.755097189386876,1067,224,41,78,20,19,21,59
0.769468675654243,0.822791270242316,1060,231,30,68,17,18,13,50
0.762875174639881,0.832590140995641,1069,222,33,125,18,33,15,92
0.767852684144819,0.810507068826418,1052,239,45,50,21,20,24,30
0.737203867848509,0.741844875859021,1075,216,50,29,21,12,29,17
0.734959027227069,0.79481114514244,1045,246,30,28,16,8,14,20
0.726121922160445,0.770249402123549,1062,229,32,73,12,17,20,56
0.728344580426246,0.729187134021088,1056,235,42,16,19,9,23,7
0.765289620699794,0.810808313570596,1067,224,38,37,21,15,17,22
0.731121812020688,0.781269479378507,1043,248,45,54,23,17,22,37
0.644001770694998,0.675067723779577,1077,214,36,25,11,5,25,20
0.727964743589744,0.729749672067274,1066,225,43,21,19,9,24,12
0.755899958061688,0.795400966632536,1044,247,42,71,23,24,19,47
0.766612626714371,0.820327184931517,1063,228,43,131,26,39,17,92
0.794197726671954,0.847540067330294,1073,218,30,107,22,34,8,73
0.687289019062748,0.731699662982715,1062,229,32,65,12,12,20,53
0.731389284020863,0.765642204771374,1067,224,37,32,18,9,19,23
0.776924854034527,0.809083249262314,1049,242,38,93,20,30,18,63
0.737353175160279,0.798278847281053,1055,236,34,104,18,30,16,74
0.719384456226562,0.753197974900176,1034,257,37,46,12,11,25,35
0.715675313059034,0.765010562755592,1077,214,43,66,17,17,26,49
0.752155899214723,0.794352811724679,1081,210,33,32,15,7,18,25
0.745736548074096,0.781342141597442,1075,216,38,40,18,11,20,29
0.678138185654008,0.745847859158279,1075,216,27,65,9,16,18,49
0.743868407578085,0.800785923219029,1085,206,31,64,15,14,16,50
0.713988490482514,0.77194859091017,1075,216,36,42,17,13,19,29
0.74649672033393,0.79341359666274,1047,244,43,137,20,34,23,103
0.790068996719828,0.81777272744185,1076,215,28,38,14,12,14,26
0.751582558654272,0.762681171612841,1062,229,36,20,17,9,19,11
0.699983198219011,0.753112428177094,1065,226,38,59,15,15,23,44
0.718454258675079,0.720814903466183,1040,251,23,13,9,4,14,9
0.737841219290264,0.771101503098934,1049,242,35,87,16,22,19,65
0.691047779493659,0.699448013556602,1061,230,34,15,13,6,21,9
0.737793271359008,0.778837989711648,1062,229,36,73,13,18,23,55
0.744626191421763,0.747059213563378,1070,221,32,12,15,6,17,6
0.749270917135961,0.778033283761317,1051,240,48,33,26,14,22,19
0.65,0.712366040398069,1047,244,36,53,13,13,23,40
0.798977379278012,0.844715800511724,1062,229,27,43,16,9,11,34
0.737170263788969,0.78607124137202,1058,233,40,54,20,23,20,31
0.70931164281455,0.754183065640678,1052,239,43,42,18,9,25,33
0.718630113366955,0.752929990560545,1086,205,37,31,20,11,17,20
0.766397849462366,0.793844328268184,1069,222,31,27,18,10,13,17
0.73186154068507,0.787455398556114,1031,260,33,114,15,27,18,87
0.798984510271889,0.827479378554234,1057,234,34,57,20,11,14,46
0.760338065925338,0.808546496869969,1063,228,32,51,18,12,14,39
0.734484285081895,0.79519072408188,1053,238,36,58,18,15,18,43
0.756780845016139,0.801607968806275,1048,243,33,37,16,13,17,24
0.640882933590961,0.646685018661887,1096,195,38,20,11,4,27,16
0.728902989669563,0.775281240079425,1072,219,47,50,22,12,25,38
0.727707317073171,0.777839579348852,1056,235,41,56,21,17,20,39
0.732186732186732,0.786659276920174,1079,212,37,37,21,18,16,19
0.663814634146341,0.693416540769281,1077,214,41,53,13,12,28,41
0.780981938876676,0.803500546275395,1044,247,37,42,18,11,19,31
0.739707317073171,0.754855165846965,1087,204,41,26,18,8,23,18
0.685122838944495,0.751836973948155,1087,204,35,90,13,22,22,68
0.654544946332737,0.677116931174242,1065,226,43,27,16,9,27,18
0.750619565673961,0.752434094937088,1065,226,38,23,20,14,18,9
0.758128859500519,0.756848564518633,1070,221,29,12,15,5,14,7
0.720785378680115,0.74855171175196,1065,226,37,23,17,7,20,16
0.729317073170732,0.767314492577434,1072,219,41,80,18,19,23,61
0.736882468343143,0.789209096126619,1058,233,45,67,24,20,21,47
0.811286625116412,0.849259629662954,1077,214,22,49,12,20,10,29
0.756909963588216,0.77695179204779,1051,240,19,33,10,12,9,21
0.726816918189039,0.767727161200051,1048,243,32,81,16,13,16,68
0.792055478603193,0.83986532476094,1075,216,44,91,28,31,16,60
0.622019077901431,0.660294439631409,1078,213,33,81,8,15,25,66
0.730006984459577,0.761715659980236,1063,228,46,82,20,20,26,62
0.718325339728218,0.761869457437335,1055,236,40,70,16,22,24,48
0.748350586863017,0.780792808625426,1055,236,44,94,21,26,23,68
0.763189398076196,0.763236559948924,1057,234,38,22,21,15,17,7
0.76737580540623,0.812679061322446,1045,246,42,91,24,30,18,61
0.809561752988048,0.828403709619062,1077,214,36,18,19,4,17,14
0.774353043711451,0.830277972809884,1040,251,48,85,28,22,20,63
0.771905321964128,0.793127999255346,1056,235,38,60,19,19,19,41
0.741653290529695,0.782943872379658,1074,217,45,91,23,33,22,58
0.762196258199165,0.799443436647735,1062,229,43,83,18,27,25,56
0.712569389373513,0.739847974922097,1064,227,30,45,14,12,16,33
0.784894242732722,0.817158910138962,1056,235,28,76,13,14,15,62
0.705965757089353,0.743840374510798,1055,236,45,90,16,24,29,66
0.773517042939354,0.819853447509175,1046,245,36,88,23,21,13,67
0.776565853658537,0.778376014505849,1048,243,41,21,22,11,19,10
0.716244239631336,0.721060722324058,1081,210,31,17,12,7,19,10
0.729147465437788,0.761591631794603,1072,219,31,52,14,17,17,35
0.741532385466035,0.787580019622049,1067,224,25,104,11,19,14,85
0.770408372245433,0.805502404111254,1069,222,39,73,21,23,18,50
0.785192946957653,0.828503562331242,1089,202,33,55,18,15,15,40
0.744074288191935,0.784691298797028,1077,214,33,26,17,11,16,15
0.750026191723415,0.765662837693835,1078,213,46,29,22,11,24,18
0.868495077355837,0.884953223814781,1050,241,27,45,22,16,5,29
0.764541832669323,0.811544247072421,1060,231,36,94,19,27,17,67
0.759794156706507,0.762274664056083,1065,226,36,18,17,9,19,9
0.745432883240667,0.799259746637021,1072,219,32,97,17,26,15,71
0.737746341463415,0.790083843882806,1054,237,41,74,19,13,22,61
0.744698047329626,0.758004089771051,1069,222,37,19,19,7,18,12
0.695297779962317,0.70679261608798,1082,209,39,21,15,6,24,15
0.73107210626186,0.776615484299461,1049,242,51,36,27,17,24,19
0.761225128872188,0.763124329085825,1055,236,33,21,17,11,16,10
0.735018841648235,0.753755934195507,1058,233,39,24,20,10,19,14
0.71941884280594,0.782154908468423,1076,215,31,54,14,12,17,42
0.718757680019661,0.754472551629325,1081,210,39,42,16,12,23,30
0.778288642425944,0.826847077988859,1062,229,34,70,18,16,16,54
0.762562430897099,0.80943254320644,1065,226,42,41,20,14,22,27
0.736019467452852,0.779577865955005,1059,232,34,76,17,23,17,53
0.700886293947159,0.750484877871031,1062,229,38,69,20,16,18,53
0.715011803247097,0.756459895207774,1067,224,33,114,16,26,17,88
0.690658542039356,0.721460824511062,1032,259,43,54,16,13,27,41
0.691973886328725,0.73396535381295,1089,202,31,119,10,18,21,101
0.749356097560976,0.799421493794868,1071,220,41,74,20,21,21,53
0.784010086641666,0.819172748530705,1070,221,37,37,20,16,17,21
0.725542262969588,0.727473641185521,1071,220,43,13,19,9,24,4
0.705478668649205,0.703980986153618,1084,207,42,22,18,10,24,12
0.732248782647189,0.759211760241595,1082,209,36,92,15,23,21,69
0.707953634176569,0.752652945491379,1064,227,44,69,21,17,23,52
0.678872777914312,0.737202094960887,1085,206,39,33,15,10,24,23
0.830078882710462,0.852503932256565,1044,247,37,92,22,26,15,66
0.75053457688808,0.783696640977274,1062,229,35,63,16,12,19,51
0.783231386477243,0.815303699673275,1063,228,24,42,12,14,12,28
0.718265387689848,0.778817014378755,1074,217,40,84,21,21,19,63
0.746584626359907,0.75055128847367,1081,210,45,18,21,11,24,7
0.687510246461555,0.726516823837644,1072,219,29,74,10,18,19,56
0.789388489208633,0.823660801964122,1066,225,40,64,21,18,19,46
0.742691225269879,0.789234743372187,1053,238,38,121,19,27,19,94
0.748802873104549,0.778423352963355,1080,211,38,68,16,23,22,45
0.666001596169194,0.709954573065181,1070,221,38,39,14,10,24,29
0.806175298804781,0.849519368918994,1059,232,36,124,19,39,17,85
0.772257467618292,0.79115789632253,1081,210,30,28,13,10,17,18
0.702487176171387,0.759736494770681,1067,224,37,60,17,20,20,40
0.659538820492454,0.713638542831804,1060,231,32,35,12,7,20,28
0.795743834526651,0.834176343576039,1051,240,34,89,21,31,13,58
0.748262505533422,0.768082418732591,1061,230,36,22,18,7,18,15
0.809978852762358,0.825673250302764,1068,223,30,90,14,21,16,69
0.71478543684777,0.738995354306978,1087,204,34,141,13,36,21,105
0.68722429589413,0.693421536030004,1068,223,28,18,10,6,18,12
0.779822776012709,0.815482020524344,1050,241,32,50,14,15,18,35
0.784626216077829,0.786919156956203,1093,198,31,18,12,6,19,12
0.709832827479886,0.762317155991894,1049,242,33,68,18,21,15,47
0.777741128298453,0.808167259211799,1051,240,35,148,18,34,17,114
0.848617511520737,0.869587750194917,1058,233,31,70,22,21,9,49
0.793687227897754,0.858757121764808,1062,229,37,58,23,16,14,42
0.807589818127609,0.839450386097516,1039,252,43,31,29,19,14,12
0.735521582733813,0.767947455823991,1108,183,40,45,15,10,25,35
0.752025232403718,0.805328505486388,1087,204,36,76,21,19,15,57
0.720903277378097,0.771924147728454,1062,229,40,147,16,34,24,113
0.75489785227868,0.801748129501544,1074,217,46,94,20,22,26,72
0.703285132668819,0.745877143945701,1108,183,34,60,12,16,22,44
0.681118881118881,0.740879147651913,1070,221,26,57,7,9,19,48
0.731721553207176,0.760653088228403,1074,217,39,25,16,6,23,19
0.675278048780488,0.720087731527531,1084,207,41,42,15,12,26,30
0.742993440667859,0.788819557217899,1063,228,43,39,17,13,26,26
0.814115104640582,0.849856261315747,1060,231,35,31,22,11,13,20
0.73487142573471,0.773769976869694,1080,211,32,94,13,19,19,75
0.767350079428118,0.815076728936624,1075,216,32,63,16,15,16,48
0.777653321770969,0.810657739204051,1066,225,33,92,19,27,14,65
0.684501487133066,0.69300513359433,1066,225,37,17,17,5,20,12
0.703454641350211,0.751594064695286,1070,221,27,73,12,18,15,55
0.716736511262441,0.745515458628302,1063,228,46,53,19,14,27,39
0.737549960031974,0.791358313891734,1076,215,40,49,20,13,20,36
0.73065118761676,0.783951665105926,1077,214,42,71,20,24,22,47
0.749288762446657,0.74654700310029,1051,240,37,18,16,8,21,10
0.741042550510354,0.775366088654014,1065,226,38,26,16,11,22,15
0.734492866071814,0.783802647316389,1066,225,37,62,17,19,20,43
0.767213771016813,0.809146871272835,1058,233,42,64,24,17,18,47
0.752167943344414,0.816354215554127,1098,193,33,55,21,19,12,36
0.703370786516854,0.737179224827311,1052,239,45,50,21,11,24,39
0.717713197345785,0.723364801915758,1090,201,39,26,16,10,23,16
0.730988815573962,0.801863653805088,1082,209,34,104,18,26,16,78
0.729900869492166,0.769882420423134,1076,215,38,83,14,20,24,63
0.711651101826821,0.73126023049943,1051,240,39,35,14,9,25,26
0.758753873395308,0.805390083139252,1059,232,36,40,20,16,16,24
0.72590991810737,0.809741035495307,1076,215,35,51,17,16,18,35
0.759273875295975,0.780861762493619,1074,217,24,28,8,5,16,23
0.735228184005249,0.794699807784983,1070,221,44,107,20,32,24,75
0.740930599369085,0.764375206320035,1085,206,23,44,10,12,13,32
0.771045407754775,0.775679251684185,1065,226,42,21,23,11,19,10
0.764370525580583,0.807851932373359,1051,240,46,65,26,22,20,43
0.696543778801843,0.722881665977531,1068,223,31,23,13,8,18,15
0.774872478824465,0.821972017425017,1069,222,34,103,18,31,16,72
0.782888204924543,0.823657730994387,1091,200,32,52,19,16,13,36
0.778725249313485,0.813277899960738,1065,226,33,57,19,19,14,38
0.774264120922832,0.774830550153999,1066,225,34,8,17,5,17,3
0.71282897134942,0.71691424232651,1079,212,44,20,19,9,25,11
0.771865166602009,0.820592362166418,1055,236,37,130,22,38,15,92
0.782348804500703,0.835880018003946,1053,238,27,43,14,9,13,34
0.733953204120831,0.735366560135246,1073,218,46,17,21,7,25,10
0.778443420378904,0.812264074446017,1053,238,31,49,18,17,13,32
0.683916495148486,0.717643098920881,1083,208,38,50,13,13,25,37
0.803020120132734,0.849424808467234,1050,241,38,96,20,30,18,66
0.747196620583717,0.807121235955637,1059,232,31,84,16,20,15,64
0.773354480570975,0.808191917051984,1073,218,30,27,18,13,12,14
0.728321951219512,0.733673226764202,1063,228,41,23,20,15,21,8
0.711157681745917,0.752826861195441,1046,245,33,23,16,11,17,12
0.743876464323749,0.753047178748898,1064,227,39,22,15,7,24,15
0.756515166453055,0.811911228767039,1073,218,49,67,29,27,20,40
0.753020807733268,0.793950202787244,1042,249,39,44,19,13,20,31
0.742587742273442,0.750294881789487,1053,238,46,19,25,9,21,10
0.762576629697225,0.79886111078806,1075,216,34,41,16,11,18,30
0.766710934041611,0.805065262983583,1064,227,36,74,20,19,16,55
0.77456839309429,0.826278907008661,1070,221,36,86,22,24,14,62
0.752877279193068,0.753132894920694,1043,248,37,19,23,13,14,6
0.770018198362147,0.802770057595431,1058,233,35,95,19,30,16,65
0.712594068171757,0.719627670307333,1086,205,36,17,13,7,23,10
0.73814604077762,0.774530835427804,1092,199,37,34,17,10,20,24
0.74456780333069,0.787388567788333,1045,246,30,60,16,19,14,41
0.798090059566097,0.841397389200588,1074,217,29,124,19,29,10,95
0.753776160145587,0.785594764744944,1055,236,35,30,19,12,16,18
0.769354838709677,0.801034978734028,1089,202,31,21,17,11,14,10
0.73634971796938,0.755836404174598,1069,222,50,45,21,14,29,31
0.704726235063314,0.728911752159912,1058,233,45,26,16,6,29,20
0.811295745506272,0.863469940084128,1044,247,37,81,24,21,13,60
0.706568860692572,0.809843541900597,1063,228,30,109,15,25,15,84
0.736330935251799,0.800266688912437,1062,229,40,123,18,28,22,95
0.680797664552443,0.734127075585574,1074,217,38,29,16,8,22,21
